      3 żołnierzy	żołnierze
      3 zniknął	znikną
      3 znamię	wznawiam
      3 znaleźć	znalazł
      3 znalazły	znalazłem
      3 znaczenie	znaczenia
      3 zmuszona	zgłoszono
      3 zmian	zmiany
      3 zmiany	zmianie
      3 zmiana	zmianę
      3 zmęczone	zmęczony
      3 z łuski	suski
      3 złożyła	zgłoszono
      3 złe	zły
      3 ziemi	ziemię
      3 zieleni	zieleń
      3 zgromadzenie	zgromadzenia
      3 zgłoszeniu	zgłoszeń
      3 zezwolenie	zezwolenia
      3 zestawów	zasobów
      3 zespół	zespołu
      3 żebym	żeby
      3 zdrowie	zdrowiej
      3 zdjęcie	zdjęcia
      3 zdanie	zdaniem
      3 zbiorcze	zbiorczych
      3 zbieranie	i wspieranie
      3 zażywania	zażywanie
      3 zawirowania	zobligowania
      3 zawierany	zabieramy
      3 zawarty	zawartego
      3 zawartych	zawartej
      3 zawarte	zawartego
      3 zaufanie	zaufania
      3 zastosowanie	zastosowania
      3 zasady	zasadzie
      3 zasady	w zasadzie
      3 zasadą	zasadom
      3 zapłaci	zapłacić
      3 zapewnia	zapewnienia
      3 zaopiniowana	zaopiniowaną
      3 zaniepokojenia	zaniepokojenie
      3 zaniechanie	zaniechania
      3 zamierzenia	zamierzeń
      3 założy	założeń
      3 zakładane	zakładany
      3 zajęcie	zajęcia
      3 zainteresowany	zainteresowanej
      3 zagrożony	zagrożone
      3 zagrożone	zagrożony
      3 żadna	żadne
      3 zadanie	zadań
      3 zadane	zadania
      3 zadaje	zadania
      3 zadaje	zadaję
      3 zaczną	zaczynał
      3 zaczął	zaczną
      3 zaczął	zaczęło
      3 zacytowany	zacytowane
      3 zabezpieczony	zabezpieczone
      3 zabezpieczający	zabezpieczające
      3 zabezpieczać	zabezpiecza
      3 wzrostów	wzrostu
      3 wziąść	wziąć
      3 wyższa	wyższe
      3 wyszedł	wyższe
      3 występuje	występuję
      3 wysoko	wysoka
      3 wysokość	w wysokości
      3 wyraża	wyrażam
      3 wyprawę	wyprawy
      3 wypracowane	wypracowana
      3 wynosi	wnosi
      3 wynik	w wyniku
      3 wynikał	wynikało
      3 wynikających	wynikającego
      3 wynikających	wynikające
      3 wymyślone	wymyślony
      3 wymiar	wymiaru
      3 wymiany	wymianę
      3 wyłożone	wyłożony
      3 wyliczenie	wyliczenia
      3 wyłączonym	wyłączone
      3 wykonywanie	wykonywania
      3 wykonanie	wykonania
      3 wykładnię	wykładni
      3 wyjaśnię	wyjaśnia
      3 wygrał	wygrało
      3 wydziale	w dziale
      3 wydaje	wydaję
      3 wyburzenia	wydłużenia
      3 wyboru	wybór
      3 wyborczych	wyborczy
      3 wyborcze	wyborczy
      3 wtedy	w tym
      3 wszystkich	wszystkim
      3 wstrzymują	wstrzymuje
      3 wspólną	wspólna
      3 w się	dzisiaj
      3 wrocławia	wrocławiem
      3 w rezydencji	prezydencji
      3 w rezydencje	prezydencja
      3 w razie	frazie
      3 wprowadzono	wprowadzano
      3 wprowadzić	prowadzić
      3 wprowadzanie	wprowadzenie
      3 wpisany	wpisane
      3 wolne	wolny
      3 województwie	wojewódzkie
      3 wodę	wodą
      3 w obracamy	powracamy
      3 w nowego	finałowego
      3 wnioskodawcy	wnioskodawca
      3 w następnym	dwunastego
      3 wmawiać	wmawia
      3 włosy	głosy
      3 właściwy	właściwej
      3 właściciele	właściciel
      3 włącznie	łącznie
      3 włączania	włączenia
      3 w jedzenie	biedzenie
      3 winnych	w innych
      3 wiesz	wierzch
      3 wierzycieli	wierzyciele
      3 wiele	wielu
      3 większe	większej
      3 wiedzy	wiedzę
      3 wiedzę	wiedza
      3 wiążące	wiążącej
      3 wiadomość	wiadomości
      3 wejście	wejść
      3 wejście	dwadzieścia
      3 wejścia	dwadzieścia
      3 wdzięczny	dziękuję
      3 wczorajszych	wczorajszej
      3 wchodzi	wchodzić
      3 wbił	w dniu
      3 ważniejsze	ważniejszej
      3 wasze	właśnie
      3 wartość	wartości
      3 warszawy	w warszawie
      3 warmię	warmii
      3 walutę	walutą
      3 używanie	używania
      3 uzyskanie	uzyskania
      3 uzyskać	uzyskaliśmy
      3 uznał	uznam
      3 uzasadnieniem	w uzasadnieniu
      3 uważał	uważała
      3 uwarunkowania	uwarunkowań
      3 utrzymać	otrzymać
      3 uszu	usług
      3 ustnym	ósmym
      3 ustawy	ustęp
      3 ustawowe	ustawowy
      3 ustawodawstwo	ustawodawstwa
      3 ustawodawca	ustawodawcza
      3 ustawie	ustawy
      3 ustawę	ustawy
      3 ustawę	ustawą
      3 ustawę	ustawa
      3 ustawach	ustawa
      3 usta	ustawę
      3 urządzenia	urządzenie
      3 uprzywilejowany	uprzywilejowanie
      3 uprawnień	uprawnieniach
      3 uprawnienia	uprawnieniach
      3 unię	unią
      3 umie	u mnie
      3 umacnianie	umacniania
      3 ulice	ulica
      3 ulga	ulgę
      3 uległ	uległo
      3 udaje	udaję
      3 uczeni	uczelni
      3 uchwale	uchwały
      3 uchwałę	uchwałą
      3 ubóstwo	ubóstwa
      3 ubolewa	ubolewam
      3 ubiegających	ubiegający
      3 ubezpieczenie	ubezpieczenia
      3 tytułu	typu
      3 tysiące	tysiąca
      3 typu	tytułu
      3 tym	czym
      3 tylko	wielką
      3 twierdzą	stwierdzam
      3 twarz	proszę
      3 turystyczny	turystycznych
      3 tura	która
      3 trzy	przy
      3 trzymał	wstrzymały
      3 trzydziestych	trzydziestym
      3 trzydziestego	trzynastego
      3 trzech	czy
      3 trwa	trwam
      3 trudną	trudno
      3 trudna	trudne
      3 trochę	procent
      3 tras	prac
      3 terminu	terminów
      3 teraz	prac
      3 teoretycznie	teoretyczne
      3 ten	tym
      3 ten	peem
      3 tematy	temat
      3 tej	sprawie
      3 tej	panie
      3 także	dobrze
      3 tak	tam
      3 tak	także
      3 tak	jak
      3 taki	tak
      3 takie	pakiet
      3 takiej	takich
      3 szyją	przyjął
      3 szerokie	szerokiej
      3 szef	proszę
      3 szczególne	szczególny
      3 szansę	szansą
      3 szanowny	szanowne
      3 szajsem	sześćset
      3 sytuacji	sytuacje
      3 sytuacje	sytuacji
      3 sytuacje	sytuacja
      3 systemów	systemu
      3 swych	swoich
      3 swoje	swoich
      3 świadczy	świadczenia
      3 swe	swoje
      3 stu	sto
      3 strony	w sprawie
      3 stroną	w stronę
      3 strach	spraw
      3 stosów	w sposób
      3 stopniu	stopniem
      3 starostom	starostwa
      3 stanu	stan
      3 stanowi	stanowił
      3 stanowiska	stanowisko
      3 stanem	z panem
      3 standard	standardów
      3 stał	stały
      3 staje	stają
      3 stację	stacje
      3 środowiskach	środowiska
      3 sprzed	z przed
      3 sprzeczne	sprzeczna
      3 sprostowaniem	sprostowanie
      3 sprawy	w sprawie
      3 sprawy	sprawę
      3 sprawozdań	sprawozdania
      3 sprawiedliwość	sprawiedliwości
      3 sprawcy	sprawozdawcę
      3 spoza	z poza
      3 spotkanie	spotkań
      3 spotkania	spotkaniach
      3 spółka	spółkę
      3 społecznych	społeczny
      3 społeczne	społecznych
      3 społeczna	społeczne
      3 spierać	wspierać
      3 skuteczny	skutecznym
      3 skorzysta	skorzystać
      3 skończy	w końcu
      3 składka	składkę
      3 skierowane	skierowany
      3 skargach	skarga
      3 skarby	skargę
      3 się	siedem
      3 się	jeśli
      3 siedemnastu	siedemnasty
      3 sery	ser
      3 sen	senat
      3 sekretarza	podsekretarza
      3 sejmu	sejmową
      3 sejm	sejmu
      3 ścieżce	ścieżkę
      3 sankcji	sankcje
      3 samorządu	samorządowej
      3 samorządowcy	samorządowcom
      3 rządów	rząd
      3 rysy	natomiast
      3 rynsztunku	w rysztunku
      3 runą	rolną
      3 rozwiązania	rozwiązań
      3 rozumiemy	rozumiem
      3 rozstrzygnięcie	rozstrzygnięcia
      3 rozporządzenia	rozporządzeniach
      3 rozpocznie	rozpatrzenia
      3 rozpoczęty	rozpoczętych
      3 rozpatrywanej	rozpatrywanym
      3 rozpatrywanej	rozpatrywany
      3 rozpatrywanej	rozpatrywane
      3 różnicę	różnice
      3 różnice	różnicę
      3 rozmawiam	rozmawiamy
      3 rozegranym	rozegrany
      3 rosyjski	rosyjskiej
      3 rośnie	roślin
      3 rodziny	rodzinnych
      3 rodzinę	rodziny
      3 rodziną	rodzinom
      3 rocznicę	rocznicy
      3 rezydencje	prezydencja
      3 reputacji	rekrutacji
      3 republikom	a republiką
      3 relacje	relację
      3 regulują	reguluje
      3 refundacji	refundację
      3 redukcjach	redukcja
      3 redakcyjny	redakcyjnych
      3 ręczników	roczników
      3 realny	realne
      3 realną	rolną
      3 realizacji	realizację
      3 radcowskiego	rostowskiego
      3 rację	racje
      3 pytania	pytaniach
      3 punktu	punktów
      3 przy	trzy
      3 przyszłość	przyszłości
      3 przynosił	przynosiły
      3 przygotuję	przygotuje
      3 przygotowany	przygotowane
      3 przygotowanie	przygotowania
      3 przygotowaniach	przygotowania
      3 przez	przy
      3 przez	czy
      3 przewody	przewozy
      3 przewodnikiem	przewoźnikiem
      3 przewodniczący	przewodniczącym
      3 przewidywany	przewidywane
      3 przetargowe	przetargowej
      3 przesunięcia	przesunięcie
      3 przerwę	przerwy
      3 przeprowadzenie	przeprowadzenia
      3 przemiany	przemianę
      3 przeliczeniu	przeliczeniowych
      3 przeliczanie	przeliczenia
      3 przekroczeniu	przekroczeń
      3 przekłada	przedkłada
      3 przejmuje	przyjmuje
      3 przedszkola	przedszkolach
      3 przedstawiony	przedstawionej
      3 przedstawionych	przedstawionej
      3 przedstawiono	przedstawioną
      3 przedstawiona	przedstawiana
      3 przedsięwzięcie	przedsięwzięcia
      3 przedmiotu	przedmiotów
      3 przedłużony	przedłożone
      3 przeciwlotniczych	przeciwlotniczej
      3 przechodzi	przychodzi
      3 prowadzenie	wprowadzenia
      3 prosto	prosta
      3 prosi	prosić
      3 prosił	prosiłbym
      3 propozycję	propozycje
      3 proponowany	proponowanym
      3 promowania	promowanie
      3 profilaktyczne	profilaktycznych
      3 procentowej	patentowej
      3 procedury	procedurę
      3 problem	problemem
      3 problematyką	problematyka
      3 prezes	prezesa
      3 premie	premier
      3 prawnej	prawnych
      3 prawdziwe	prawdziwy
      3 prawdę	prawdą
      3 prąd	procent
      3 pracuje	pracujemy
      3 pracując	pracujących
      3 pracował	pracowało
      3 prace	pracy
      3 pracę	pracować
      3 pozytywny	pozytywnej
      3 pozyskiwaniem	pozyskiwania
      3 pozyskanie	pozyskania
      3 pozwalające	pozwalający
      3 pozostająca	pozostających
      3 późniejszy	późniejszym
      3 poziom	poziomie
      3 powstał	powstało
      3 powodu	powodów
      3 powinno	powinna
      3 powiedzieć	odpowiedzieć
      3 powiedział	powiedziała
      3 powiat	powiatów
      3 poważne	poważnie
      3 potrzebne	potrzebna
      3 potrzebach	potrzeba
      3 postępowanie	postępowania
      3 postawienie	postawienia
      3 posłów	poseł
      3 posłowi	posłowie
      3 posłanka	posłanki
      3 poprawy	poprawek
      3 poprawek	poprawkę
      3 popełniamy	popełniane
      3 ponadgimnazjalnego	ponadgimnazjalnych
      3 pomóc	pomoc
      3 pomocowych	pomostowych
      3 polski	polskimi
      3 polskiej	polskich
      3 polskich	polskiej
      3 polsce	polscy
      3 polityczny	polityczne
      3 połączone	połączonych
      3 pokazuje	pokazują
      3 pojawi	pojawił
      3 pojawiły	pojawiło
      3 pojawił	pojawią
      3 pojawia	pojawiła
      3 podziękowaniu	podziękować
      3 podstawowe	podstawowy
      3 podpisał	podpisały
      3 podjęcie	podjęcia
      3 podejmowania	podejmowanie
      3 poddał	poddam
      3 podaje	o podanie
      3 pocztowy	pocztowej
      3 plażowy	tonażowy
      3 plażowego	tonażowego
      3 planu	planów
      3 płaczu	płacił
      3 piżama	pidżama
      3 pisze	piszę
      3 piętnastego	dziewiętnastego
      3 pieszy	pierwszy
      3 pierwsze	pierwszym
      3 pierwsze	pierwsza
      3 pierwszej	pierwszym
      3 piąty	piątej
      3 piątego	dziewiątego
      3 pewne	pewny
      3 pewna	pewne
      3 perspektywy	perspektywie
      3 partii	bardziej
      3 paragrafu	paragraf
      3 panu	pan
      3 państwu	państwo
      3 państwo	państwowej
      3 pamięta	pamiętam
      3 palta	balta
      3 otwarcie	otwarcia
      3 o to	oto
      3 oświadczeniach	o świadczeniach
      3 ostry	ostre
      3 ostatni	ostatniej
      3 ostatnio	ostatnia
      3 osoby	osobę
      3 osobę	osoby
      3 osła	posła
      3 organu	organ
      3 organ	organy
      3 organ	organów
      3 organizacji	organizację
      3 oraz	raz
      3 opisane	opisany
      3 oparty	oparte
      3 onkolog	onkologii
      3 oni	o nim
      3 oni	o niej
      3 okolicznych	onkologicznych
      3 okazywać	pokazywać
      3 ograniczyć	ograniczać
      3 ogłasza	ogłaszam
      3 odwoływanie	odwoływania
      3 odpowiedział	odpowiedzią
      3 odpowiedzialność	odpowiedzialności
      3 odpowiednie	odpowiedniej
      3 odmienne	odmienny
      3 odgłos	o głos
      3 odesłanie	odesłani
      3 odbierania	odbieranie
      3 oczywiste	oczywisty
      3 ochrony	ochronie
      3 obywatelski	obywatelskiej
      3 obowiązywało	obowiązywał
      3 obejmujący	obejmujące
      3 obecnie	obecni
      3 obecne	obecny
      3 obarczone	obarczony
      3 nowy	nowych
      3 nowe	nowy
      3 nowelizacji	nowelizację
      3 nowelizacja	nowelizacją
      3 nóg	mógł
      3 niż	niższe
      3 nim	nich
      3 nigdy	minutę
      3 niezdolność	niezdolności
      3 niezbędny	niezbędne
      3 niewykorzystany	niewykorzystane
      3 niewielki	niewielkiej
      3 nie	unii
      3 nieruchomość	nieruchomości
      3 nieodzowne	nieodzowny
      3 niemożliwy	niemożliwe
      3 nie	innymi
      3 niedopuszczalne	niedopuszczalna
      3 nic	nich
      3 nich	tych
      3 nich	niej
      3 nawiązuje	nawiązuję
      3 naszych	naszej
      3 naszych	nasze
      3 naszej	nasze
      3 następne	następny
      3 narzędzie	narzędzia
      3 narodowy	narodowej
      3 naporu	naboru
      3 nam	tam
      3 należą	należał
      3 należał	należało
      3 nakazują	nakazuje
      3 najważniejsze	najważniejszy
      3 najistotniejsze	najistotniejsza
      3 naciśnięciu	naciśnięcie
      3 muszą	muszę
      3 można	muszę
      3 mówi	mówić
      3 mówiąc	mówiące
      3 monitorowane	monitorowania
      3 moj	mój
      3 moją	mają
      3 mogły	mógłby
      3 mogło	mogły
      3 mogłoby	mogłaby
      3 mogłby	mógłby
      3 mogą	mogłoby
      3 mogą	mogła
      3 mniejszy	niż
      3 mniejszość	mniejszości
      3 mniejsze	niższe
      3 mistrz	ministrze
      3 mistrzem	ministrze
      3 mistrza	ministrze
      3 ministra	minister
      3 ministerstwo	ministerstwem
      3 milionów	miliardów
      3 milion	miliony
      3 milion	milionów
      3 mieszkań	mieszkanie
      3 mieście	ministrze
      3 między	pomiędzy
      3 między	miedzy
      3 mieć	wymienić
      3 miast	miasta
      3 miało	miała
      3 miałoby	miałaby
      3 miała	miał
      3 metodologię	metodologia
      3 merytoryczne	merytoryczna
      3 marzenie	mrożenie
      3 marszałkiem	marszałkini
      3 mamy	mam
      3 mają	dają
      3 magistralę	magistralą
      3 litwę	litwy
      3 listy	minister
      3 listy	listę
      3 leśne	leśny
      3 lektury	który
      3 lekturę	które
      3 lekarstwo	lekarską
      3 legislacji	legislacyjny
      3 legislacji	legislacyjnej
      3 lata	latach
      3 kwoty	kwotę
      3 kwota	kwotach
      3 kwestionowano	kwestionowane
      3 kwestionowanie	kwestionowaniu
      3 kwestia	kwestiach
      3 kuźnię	kuźmiuk
      3 kurczaka	korczaka
      3 który	o której
      3 którym	których
      3 którym	której
      3 którymi	którym
      3 które	w którym
      3 które	w której
      3 ktore	która
      3 kto	która
      3 krajowy	krajowe
      3 kraje	kraj
      3 koszty	koszt
      3 kopie	kopię
      3 kopcińskiego	kopycińskiego
      3 kontynuowane	kontynuowany
      3 kontynuowane	kontynuowana
      3 konsultacjach	konsultacje
      3 konstytucyjny	konstytucyjnie
      3 konstytucyjnej	konstytucyjne
      3 konstytucję	konstytucja
